,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
chr1:31915895-31919658,16.7521533520484,0.045390548165645,0.13516918455363,0.335805444972821,0.737017583884161,0.820542209677945
chr9:86305192-86310017,9.93956131945691,-0.0526406915650431,0.156889411829006,-0.335527368936895,0.737227302616457,0.820542209677945
chr2:30525587-30533314,3.81705398011947,0.0849855983437321,0.256562459152059,0.331247208280627,0.740457764006249,0.823525462642908
chr22:45689712-45740538,1.76290897723134,0.130132739126454,0.393736755779661,0.330506962370762,0.741016932722641,0.82353552211269
chr16:11120615-11126146,1.45218975610638,-0.142670871943282,0.434280670281156,-0.328522270749273,0.742516808226812,0.824590253646541
chr16:85633914-85634132,10.2245240318663,-0.0694867155509135,0.212994779103577,-0.32623670797641,0.744245270358787,0.825897086528617
chr5:65567513-65572286,3.84143066382462,-0.184786851287607,0.56998056951365,-0.324198509863734,0.745787750165484,0.826655761662603
chr1:230663141-230675124,0.995176875332143,-0.15307891059645,0.472649441146272,-0.323874096254515,0.74603335604955,0.826655761662603
chr2:200856682-200856985,2.79442805465731,-0.090924390835894,0.282707871655218,-0.321619593764911,0.747740898234454,0.827935003444511
chr3:146121112-146124229,8.88679489853408,-0.0525662891141035,0.164414564167678,-0.319717960390016,0.749182143442509,0.828917715250137
chr2:159169250-159170805,1.70234245590775,0.143876885708305,0.455178008282714,0.316089272966241,0.751934748593978,0.831348832086548
chr5:146254943-146258593,2.86358588285876,0.0830329025609073,0.264182551611591,0.314301236226171,0.753292259392894,0.832235064436282
chr19:19492306-19492712,1.22311197255233,-0.182015228384144,0.585899985576639,-0.310659212945715,0.756059707339929,0.834095645530028
chr14:76166663-76180849,2.06961353141733,0.114076924049864,0.367257413457372,0.310618437830679,0.756090708740312,0.834095645530028
chr20:35858302-35871829,2.58451396390782,0.0961148888767044,0.314028923218398,0.30607017943331,0.759551212420929,0.836833726693759
chr8:100220279-100233537,2.0925619786943,-0.143505429801101,0.469145347037584,-0.305886929727142,0.759690737860266,0.836833726693759
chr1:171523221-171527844,2.2103044055111,-0.0920748722332664,0.303918421692178,-0.302959168189297,0.761920979142026,0.838068476176354
chr10:124940374-124943307,1.55815070379254,-0.133193395857744,0.440065712111408,-0.302667061286576,0.762143602328033,0.838068476176354
chr7:130039464-130049144,1.94742684173439,-0.119489633045751,0.395384686912175,-0.302211079490522,0.7624911586855,0.838068476176354
chr1:42773563-42775479,1.76115232796719,-0.112057468128072,0.372113804032662,-0.30113762755825,0.763309549291108,0.838352454357145
chr12:89459638-89472275,2.70241719646836,0.143207834200287,0.478595611960134,0.299225129987643,0.764768276229084,0.838524211902607
chr18:21765772-21819646,5.02060915460946,-0.0740423787011138,0.248241424025593,-0.298267619885553,0.765498915734731,0.838524211902607
chr5:80767933-80792844,1.56748306582635,-0.125364288671545,0.420424769643875,-0.298184830493542,0.765562098979006,0.838524211902607
chr14:103778745-103797518,6.91210076204748,-0.0577211918717844,0.194058737239382,-0.297441860608329,0.766129188822073,0.838524211902607
chr20:51516784-51524110,1.69956643214359,0.123085888744896,0.414065558011553,0.297261837801688,0.766266614484146,0.838524211902607
chr13:45516143-45519094,1.87660312402972,0.137633223322194,0.468552397657288,0.293741370250896,0.768955539213328,0.84085203959266
chr1:17580553-17588479,2.58365568446988,0.10198711212056,0.353487869736587,0.288516582468753,0.772951338963881,0.84460449228389
chr9:33948374-33956146,4.10540779759154,0.0742860273075723,0.259316695023611,0.286468356003105,0.774519426594219,0.845700643042703
chr15:90217439-90221765,2.42949552057559,0.08934688649896,0.313421893266507,0.285069066387737,0.775591228637557,0.846253694803516
chr1:77801331-77815231,2.6370898236654,-0.0774931203016838,0.272653670954948,-0.284218143956288,0.776243211712676,0.846348206798161
chr14:31127785-31172122,1.56773849765434,0.121351722739712,0.432333418317951,0.280690128493527,0.778948080818946,0.848248027937549
chr6:5404542-5431172,2.12884156403215,0.0944332617865814,0.337785192631216,0.279566019608446,0.77981048032596,0.848248027937549
chr18:56756583-56758953,2.06846294887423,-0.0935059139191989,0.334775760884418,-0.279309092367299,0.780007629152346,0.848248027937549
chr19:5653115-5654456,1.61125668443721,0.112476803259176,0.403156539755987,0.278990397445253,0.78025219403474,0.848248027937549
chr2:48328561-48346751,2.49426675543885,0.097297166289976,0.351317331367606,0.276949520000104,0.781818867678954,0.848876703779567
chr8:99274198-99275254,1.37562702627252,-0.145504823467754,0.525744138694597,-0.276759763464101,0.781964578832346,0.848876703779567
chr8:28155942-28162078,3.72717783553274,0.0646134086910949,0.237034434825768,0.272590810438952,0.785167776725376,0.851736349099919
chr3:172247533-172251541,21.3013241340496,-0.040011181001188,0.148996557544769,-0.268537620335059,0.788285521047468,0.854092603649527
chr6:34606555-34606904,1.38281969993144,-0.132812126418024,0.496381115203478,-0.267560796231302,0.789037411035067,0.854092603649527
chr2:32607455-32611582,1.44143187060516,-0.107056569332643,0.400147874911203,-0.267542516267017,0.789051483531927,0.854092603649527
chrX:155415575-155419562,1.47889432053249,-0.134222757345333,0.508453113032654,-0.263982565756683,0.791793352891168,0.856441220576646
chr14:34862044-34862322,4.94778662312201,0.055371930009643,0.21076990120466,0.262712700879791,0.79277202667611,0.85688066710046
chr11:73707420-73720899,4.15832689642011,0.0645278868075739,0.247027801473764,0.261217103591586,0.793925089130276,0.857507834363653
chr1:117402186-117414831,12.0158351908915,0.0413173978289356,0.159176415807921,0.259569846570698,0.795195598189279,0.858260858319647
chr7:155665175-155680908,3.12591150665426,-0.0733497525349544,0.287514205612041,-0.255116968494869,0.798632758732077,0.861349596413486
chr1:171523221-171532961,2.4920416931532,0.0911760150349853,0.358564294428825,0.254280798316029,0.799278633104593,0.861425567860026
chr12:6510279-6510532,2.6374246854278,0.0985513308711266,0.388901169187535,0.253409705805239,0.799951628235796,0.861530638466897
chr14:102040236-102040673,9.87445310107456,0.0413017181579043,0.164577314144513,0.250956326347858,0.801847875331672,0.862952026866652
chr21:44855210-44861271,6.41469333016483,-0.0492981741835129,0.200582777739589,-0.245774710765623,0.805856634577172,0.866643234168123
chr14:61721509-61721823,1.68975994213883,-0.10271279759253,0.420391415215052,-0.244326582025912,0.806977897718115,0.867019554849212
chr21:37420299-37472880,5.6010763050332,0.0463951931983785,0.190279240614176,0.24382687805893,0.807364902778758,0.867019554849212
chr6:160046498-160048543,4.34324061712327,-0.0503914550902549,0.21235154993709,-0.237302035728883,0.812422482920714,0.871825417155777
chr2:15488894-15511350,2.4944741447133,0.0841256926414173,0.359030740549051,0.234313341840221,0.814741728910055,0.872182935478146
chr19:45517663-45518094,2.07271545169667,-0.0779797477348245,0.332999232138678,-0.234173956600446,0.814849932572182,0.872182935478146
chr6:42592151-42594304,4.06617631303401,0.0621170022413826,0.265481385733812,0.233978747962634,0.815001477434282,0.872182935478146
chr6:111262257-111263946,2.37620757693749,-0.0759763070630755,0.324865946470896,-0.23386971730471,0.815086123402756,0.872182935478146
chr3:56660731-56673725,5.00884240381795,0.0457657268815478,0.197505197107026,0.231719101835826,0.816756194021641,0.873345730321712
chr21:41226266-41257326,2.64298505448818,0.0755953230159486,0.330160767266794,0.228965190630485,0.818895971311957,0.875008757354746
chr22:41125864-41140257,2.42596416543727,0.089255144682943,0.393019187095509,0.227101239872171,0.820345019958388,0.87593187937069
chr1:58506060-58536741,4.56452255373184,0.0500219741203831,0.224508599000561,0.222806495355032,0.823686112515197,0.878804194026151
chr8:73673107-73688813,8.24327182536583,-0.0346211616095004,0.156104642842553,-0.221781754719616,0.824483783400291,0.878804194026151
chr2:26364302-26375148,2.29245098922031,-0.0676606305392636,0.305809440287433,-0.221250954436426,0.824897036288006,0.878804194026151
chr12:50427762-50441643,3.26953083933578,0.0660502476462888,0.300089783814739,0.2201016202773,0.825792012952466,0.878804194026151
chr15:49235851-49239367,4.19001971846601,0.0519350264205653,0.236204945951658,0.219872730485476,0.825970274545621,0.878804194026151
chr11:86012281-86031611,1.32458301963928,-0.107912620602992,0.499237418475735,-0.216154912691579,0.828866997166608,0.881259868436372
chrX:37386599-37426000,1.33473066883987,0.108875041946923,0.511803830964221,0.212728071499204,0.831539069979073,0.883473376691748
chr20:58438945-58441083,3.54350220057488,0.066136486543908,0.31275000759584,0.211467577738238,0.832522429348298,0.883890834563405
chr10:126970702-126990603,1.81399779519811,-0.0876288667284132,0.418756585997526,-0.209259674136638,0.834245530210307,0.885092529216746
chr12:116230433-116237705,3.35673667389283,-0.0559191526576127,0.268886777791552,-0.20796542365115,0.835255965011786,0.885536954406972
chr8:47396376-47407961,14.6996812738613,0.0248344809461985,0.120025394448236,0.206910221460751,0.836079973684556,0.885783241759221
chr11:57491224-57491862,4.64425219042456,0.0460850311867578,0.233244514714521,0.197582486529912,0.843371738393018,0.892876585837587
chr21:46349012-46349820,3.02050536590948,0.0667333610873292,0.343169884126103,0.194461589359068,0.845814468848255,0.894829865629567
chr3:149895473-149921227,1.64351613079007,-0.0853833078090885,0.449057710762426,-0.190138830183145,0.849200342976077,0.897777481239539
chr9:35295696-35313989,8.07528474491687,0.0379594451109163,0.201093291728764,0.188765347588602,0.850276732146306,0.898281064236429
chr20:63775678-63790790,6.69827327615367,0.0517491751798845,0.280834011245437,0.184269615173704,0.853801949318969,0.901369194732368
chr3:71041328-71053773,10.1726174223272,-0.0337545267548326,0.186970316631121,-0.180534147681998,0.856733248812885,0.903608482855453
chr21:43746079-43749080,2.4171076633789,0.0565045601322115,0.313864743279902,0.180028376369184,0.857130291018532,0.903608482855453
chr19:47264603-47264946,4.50209820175605,-0.0429803303514765,0.246069785635679,-0.174667240191413,0.861341110546526,0.906910681433072
chr16:72088987-72090786,2.89439980438698,0.0562964045027649,0.322619601184181,0.174497780965967,0.861474274547648,0.906910681433072
chr13:102622877-102627924,2.48038938986486,0.0586786418908389,0.343049313965218,0.171050165390473,0.864184320519532,0.909124334376486
chr11:65430769-65437657,2.8861075448158,0.0595546585688076,0.358979003844478,0.165900116527731,0.868235555789643,0.912744822343466
chr17:2394043-2395454,1.47358742565121,0.0824012529692387,0.501642205880869,0.164262998613812,0.869524108817121,0.913457958525775
chr2:202755538-202759353,2.52247037163357,-0.0500814200288356,0.326558167893371,-0.153361406795951,0.878113277718501,0.921752489512885
chr4:9641071-9641450,25.1130366616995,0.0303003236323229,0.198457288523767,0.15267931884847,0.878651170697987,0.921752489512885
chr4:1900626-1918623,2.42706462664328,0.0500701200180641,0.335164990319647,0.149389469259042,0.88124632080284,0.923561172102515
chr4:112562371-112585725,1.57506901047287,0.0698603784896642,0.469083144201548,0.148929628687847,0.881609161612888,0.923561172102515
chr9:37424845-37426654,13.4023288042349,0.0213231060104702,0.145367694773276,0.146683938571957,0.88338149662739,0.924770699616225
chr3:53290791-53292827,1.29663701036414,-0.0654252759911565,0.452057413862185,-0.144727802232444,0.884925787253723,0.925739974506515
chr8:130152736-130180880,3.98815880504492,-0.0340774143398192,0.245583160470063,-0.138761201193896,0.889638854268249,0.930020506172883
chr6:82957312-83044659,1.20966398991421,-0.0717549555218223,0.523455652016969,-0.137079340428053,0.890968082252038,0.930691475735203
chr1:65364635-65366196,2.7058356011357,-0.0422187734405646,0.310400688306827,-0.136013788084232,0.891810380946388,0.930691475735203
chr6:131145285-131169273,1.33527313338296,-0.063666237043227,0.469551367563829,-0.135589504027102,0.892145803393464,0.930691475735203
chr6:13579451-13584225,4.95944778640395,-0.0303650728693325,0.228345188179549,-0.132978816463854,0.894210133709139,0.932195383121575
chr4:53425872-53444103,3.79848246220449,-0.0355290518682714,0.269932332274892,-0.131622068274835,0.895283229429292,0.932664575125714
chr1:213077696-213117410,2.2055917112688,0.0426586696070679,0.340080558417814,0.125436954719001,0.900177633507204,0.936690570821945
chr18:24064140-24083081,3.66185681759696,0.0325211672307957,0.259843047594383,0.125156965067472,0.900399286180881,0.936690570821945
chr8:67105905-67116122,2.71417404947481,-0.04213953941853,0.347722038756047,-0.121187427662858,0.903542581992316,0.938592462701471
chr12:128814775-128815070,2.68624124578202,-0.0348514364101933,0.289526539430856,-0.120373892074638,0.90418697210583,0.938592462701471
chr19:18537601-18538436,10.4383601045185,0.0192946645755207,0.16109651137291,0.119770840542021,0.904664681506542,0.938592462701471
chr16:83906987-83912367,1.88709442932838,0.0450394546425565,0.376327482380574,0.119681545332926,0.904735419958732,0.938592462701471
chr15:63529014-63563008,1.81067337679671,-0.047459352977283,0.404299160213005,-0.117386721635234,0.90655360592281,0.93982738785765
chr12:2820086-2821792,3.70999227103072,0.0303867816141065,0.260771906305009,0.116526285536928,0.907235455148593,0.93988337464183
chr7:92294889-92307656,2.65535780732616,-0.0384638244078753,0.332412533522087,-0.115711113538141,0.907881498091255,0.939902214828913
chr2:199380364-199433514,5.35697017293789,-0.030715378655183,0.285171519781394,-0.107708436939035,0.914226976742534,0.945724907999305
chr11:34970139-34984728,1.43709915725319,0.0496392928509551,0.463811186318858,0.107024785764502,0.914769316488305,0.945724907999305
chr8:131940499-131946633,2.42634323263144,-0.0333834521312626,0.332569257529201,-0.100380451215733,0.920042289040219,0.950519880395588
chr2:37316237-37317179,8.85063490861071,0.0158087441338272,0.167298437501836,0.0944942724504152,0.924716532011335,0.953835087885805
chr7:6814764-6823360,3.94216152024705,-0.0318618727921946,0.33865581062084,-0.0940833489134114,0.925042947347017,0.953835087885805
chr12:29293300-29297200,1.7676396274956,-0.0363329039767134,0.386797561890485,-0.0939326085695453,0.925162690454368,0.953835087885805
chr9:109050283-109064567,1.65406875067621,-0.0396402916540239,0.430530808773426,-0.0920730661923088,0.92663998759876,0.954401212040478
chr2:229858772-229860531,1.26438964387678,-0.0409814416349584,0.453061727030471,-0.0904544330053333,0.927926102647748,0.954401212040478
chr1:35381259-35389082,2.51787505729903,-0.0298885041534635,0.330431045214704,-0.0904530751159984,0.927927181663452,0.954401212040478
chr21:15762891-15766141,5.9502315154192,0.0180045214366605,0.1999796413449,0.0900317718122547,0.928261967088133,0.954401212040478
chr14:31127785-31133675,3.89881480482798,-0.0199377053457154,0.226551226231929,-0.0880052855035286,0.929872475220429,0.955400889090585
