"ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chr19:54786578-54790907",3.18294034448775,1.23095520401228,1.24158698884207,0.991436939235558,0.32147227042794,0.846705072116869
"chr10:86222510-86227004",5.680718403963,0.570585247486927,0.78262178333957,0.729068957232637,0.465959482341677,0.863700534076764
"chr9:1875552-1880538",1.53497531076184,1.22396283282157,1.86618726360237,0.6558628154277,0.511912395332239,NA
"chr12:9233368-9240810",1.00202924221796,-3.21641102207455,2.9277888042034,-1.0985802724079,0.271951186449193,NA
"chr4:28488037-28514174",1.70830540392495,0.421803971074059,1.92656500026759,0.218940949833238,0.826696046873352,NA
"chr14:42803980-42809348",5.27893811543998,-1.27922961320181,0.808693398468024,-1.58184747844506,0.113684393318263,0.625488835964515
"chr11:70570466-70585055",9.57859351359654,-1.26896391929994,0.60740682315141,-2.08914992544234,0.0366942293790701,0.370181759786085
"chr13:96986684-97023051",0.829770735204959,3.47190730652158,3.10988975997119,1.11640848213016,0.264247324397579,NA
"chr4:89120376-89134337",1.16549764041458,-3.43022871077076,2.69478629078674,-1.2729130775596,0.203048888123479,NA
"chr19:25886356-25886887",796.576367030125,0.165120706361019,0.137413913899529,1.20163018194611,0.229506842375518,0.770913369450769
"chr11:62059611-62067655",2.11242079044814,-2.05403335008022,1.58818921454564,-1.29331778056927,0.195901173502219,NA
"chr5:73961475-73976112",6.08887398410349,0.516021799269852,0.666309440018586,0.774447678927464,0.438666097463035,0.859145499146318
"chr6:828602-872927",2.04737347147605,0.558099973109164,1.55446079027367,0.359031232309764,0.719571724823296,NA
"chr9:45203455-45205627",9.96618000321024,0.0985702099902055,0.590463587632192,0.166936983168564,0.867419633076689,0.971778215716124
"chr10:18359720-18435415",1.12122908921409,-3.3639062202852,2.52828018901946,-1.33051163984709,0.183349753845313,NA
"chr3:62719200-62733674",10.4518017169561,-0.525397833701072,0.528127254551641,-0.99483188790761,0.319818034377557,0.846705072116869
"chr1:244718761-244728217",0.600798126024846,3.03863100032178,3.63794522695114,0.835260239162088,0.403571199134604,NA
"chr2:140357774-140387503",8.31744401865559,0.277372809368219,0.573805868745861,0.483391377600335,0.628817869263701,0.932901603676459
"chr8:123340909-123344508",4.18666432140271,0.52153789808474,0.854981545888011,0.609999011783412,0.541862462189891,0.89794350877182
"chr1:247711959-247745292",1.1911316910959,2.13001632341757,2.67530044191047,0.796178361895123,0.425928372507226,NA
"chr1:265331904-265401005",3.76697660456115,-0.397936035069018,0.927468259471234,-0.429056230232492,0.667882304210832,0.942454682187666
"chr20:47520846-47547367",1.8827979163962,-0.676482170139931,1.81549179996502,-0.372616483397482,0.709433903002914,NA
"chr17:55367271-55376891",1.4729226244524,-3.76419335979804,1.98342378431772,-1.89782606700609,0.0577189981766996,NA
"chr1:137247124-137264458",8.10614279874484,-0.702911021291004,0.613751396625371,-1.14526993365044,0.252097356679125,0.797665859215886
"chr11:32807347-32832388",0.815846452023483,3.46826565817651,3.11046540384039,1.11503109917068,0.264837095153797,NA
"chr2:4961753-4991265",2.11594203315956,-0.451110160836762,1.71030744785673,-0.263759689172886,0.791965098238651,NA
"chr4:125734597-125789911",2.43989907439622,-2.61939031319523,1.60099358297577,-1.63610294322764,0.101818044328242,NA
"chr2:258868022-258932200",4.54427871271663,-2.11615358706264,0.984560679813606,-2.14933790313794,0.0316076239888338,0.351939114086012
"chr3:55888291-55898385",6.39702502656754,0.588321351315591,0.671555334635073,0.876057892735359,0.380998562125796,0.859145499146318
"chr11:45057153-45059922",1.90573304171728,-4.14615387944272,1.88789438359038,-2.19617893642843,0.0280791383967289,NA
"chr3:81909221-81910484",3.1399160232042,-0.0318112499460476,1.29427809501625,-0.0245783731244004,0.980391269834896,0.995973899112097
"chr1:165366392-165367044",0.517041091785852,-2.25986721162738,3.26235362257258,-0.692710684700492,0.488491132441071,NA
"chr18:1655301-1680976",2.55772411841368,-0.619397956066599,1.27964473971869,-0.484038996794347,0.628358193535201,0.932901603676459
"chr9:54232163-54248877",7.89190996094788,0.398055357513551,0.582788321291518,0.683018761651607,0.494594987264928,0.875923946911934
"chr6:60609626-60618957",10.5156671403257,0.735186458033845,0.531977515089333,1.38198784193048,0.166975434240156,0.706473569794215
"chr3:128828512-128865813",0.240319250409938,1.819873860899,2.20831482813461,0.824100729530609,0.409882325676585,NA
"chr1:235777942-235780409",1.04012350697599,1.88363430691952,2.63484065438108,0.714894961024496,0.47467395090914,NA
"chr15:36823412-36828644",3.73042237615942,0.690716268561133,0.934544273206853,0.739094217752751,0.459849787745748,0.863700534076764
"chr17:599906-610676",2.16243090916723,-0.940571506402643,1.70958428863149,-0.550175567626187,0.582198959714036,NA
"chr1:128239552-128242835",3.05905242347953,1.56317055363956,1.14369555497494,1.36677155632892,0.171696920896738,0.708448935979534
"chr2:140311231-140324579",0.240319250409938,1.819873860899,2.20831482813461,0.824100729530609,0.409882325676585,NA
"chr6:43254770-43284828",1.12777567925875,-3.37276504311913,2.75785130423805,-1.2229684167294,0.221341625517591,NA
"chr4:182811463-182817396",35.1729963326235,0.344865466816201,0.308139072099614,1.1191877241219,0.263060061402818,0.799088029524403
"chr13:99142309-99146830",2.59726662240827,-0.871841666982419,1.40452149986943,-0.620739281715138,0.534771179144062,0.895592677580568
"chr1:236196243-236198026",1.07408723303904,0.762115764227947,2.81066051393756,0.271151837957217,0.786274253470334,NA
"chr3:152322366-152324968",1.35048652389365,2.36854969038568,2.0725508927515,1.14281859068909,0.253113918439029,NA
"chr12:30756722-30761953",2.00705561292653,0.254727456949977,1.45553953694394,0.175005522340399,0.861075294352453,NA
"chr5:167486001-167526275",17.4289714438526,0.280617798492574,0.411615247959583,0.681747821256924,0.495398423245949,0.87623202688483
"chr17:65750062-65781009",2.99331938680591,-0.381931467548036,1.20359005028666,-0.317326873429264,0.750995588215701,0.955554895175266
"chr1:41787939-41796360",0.650737108860147,-0.286914136031026,3.42567548357307,-0.0837540325716337,0.933251996238885,NA
"chr9:30314001-30334017",1.43280099860401,-3.72806115864929,2.37375658797503,-1.57053220095729,0.116291349073847,NA
"chr17:55297976-55307299",3.49973467151672,-5.01114309531137,1.42917569683059,-3.50631703745334,0.000454353683613785,0.0307297039325983
"chr1:142849916-142852148",5.30038483158339,0.158503385327627,0.754684253045446,0.210026093280738,0.83364730770918,0.970767210209376
"chr9:112023471-112027242",5.93466539734506,-2.43079887000723,0.881396362705921,-2.75789528169209,0.00581748308354324,0.158783067692004
"chr13:86444740-86451001",0.765384688710858,-2.82561797899968,3.27644828004109,-0.862402741472314,0.388465932471507,NA
"chr8:103809557-103825693",2.29211722560253,-4.40031429663216,1.62156332383659,-2.71362470521416,0.00665515141693697,NA
"chr4:28474639-28514174",1.8980328856819,-1.57178039518149,1.69550448253327,-0.927028156736623,0.353911915345964,NA
"chr4:115636561-115643263",7.00519596190438,-0.382628047279299,0.695092571518798,-0.550470632196867,0.581996614523351,0.925182511313432
"chr4:180928263-180929730",1.60338951370037,1.39155687913859,1.96322527607557,0.708811615302891,0.478441388787693,NA
"chr9:45203455-45207736",2.06830689017494,3.11975776441366,1.62995682250518,1.91401251943515,0.0556185561074622,NA
"chr13:51600243-51605683",2.73530967339196,-1.92999209867418,1.41241874193543,-1.36644469615966,0.171799428013538,0.708448935979534
"chr13:56114438-56183125",1.43129036871237,-1.0654287963494,1.99993042438137,-0.53273293078631,0.594218466999105,NA
"chr8:70339051-70347005",1.99553690518475,-0.0661043684317783,1.46571009286769,-0.045100575313938,0.964027142856544,NA
"chr10:110660436-110690679",2.06771425173908,1.82871283416427,1.54425416687178,1.18420456515181,0.236332095462671,NA
"chr2:49146786-49170023",1.14561982767997,-3.40930047707371,2.49762091510425,-1.36501918944389,0.172247018835098,NA
"chr6:60609626-60633969",2.1232483960629,2.42572680209689,1.54378179368472,1.57128864456105,0.116115617639968,NA
"chr2:183529282-183555315",1.13420316484227,-1.39710250788269,2.55273007716147,-0.547297389717057,0.584174436871915,NA
"chr4:150825383-150829741",2.27360050533452,-0.745363510617388,1.37491164051184,-0.542117390423657,0.587737639341228,NA
"chr7:60733754-60737965",7.30930180747113,0.0574118275539013,0.617549910055926,0.0929671053610906,0.92592969413181,0.983888652085099
"chr17:19160994-19321551",2.54336811717068,-4.55183861320532,1.70815804965498,-2.66476431389047,0.00770422964365708,0.18490151144777
"chr4:182811463-182826795",3.84393958046414,2.30387946176437,1.00545912177251,2.29137059068388,0.0219419890181088,0.312909611507207
"chr15:23792824-23801848",1.24181273902292,2.35635945982103,2.38235931826496,0.989086508384943,0.322620817989416,NA
"chr6:21539861-21540152",4.45127486792938,2.14677218513388,0.950453085494268,2.25868295647385,0.0239031133965673,0.316886989028778
"chr1:259434763-259459540",1.02051291828114,-3.24065806787973,2.89877116671245,-1.11794201111605,0.263591760819004,NA
"chr7:62929510-62978098",1.5079360517463,-0.613828562520889,1.9060595604267,-0.322040598974501,0.747421937966488,NA
"chr1:174772242-174778064",1.53292779698526,-0.0636734708174504,1.90131145296322,-0.0334892375040472,0.973284448246911,NA
"chr10:71546978-71557193",16.3189262770931,7.78195851292255,3.63326029780221,2.14186649870088,0.0322042263903838,0.351939114086012
"chr1:278580846-278687323",1.10504530707507,2.01777307326775,2.53983819249374,0.794449457146952,0.426933821910227,NA
"chr6:27858538-27889650",3.25862150443916,1.54139271297497,1.08190272420758,1.42470545501578,0.154242361606819,0.686176750839691
"chr11:68745884-68750272",2.09542239508122,-1.04834434524913,1.61419991787553,-0.649451368222636,0.516046670589783,NA
"chr8:53075010-53143722",3.35595858344922,-1.7907518110288,1.25172346900263,-1.43062893312663,0.15253659070255,0.686176750839691
"chr4:117422680-117446827",8.79075651314467,-1.43517450304121,0.650188344507909,-2.20732117879998,0.0272916287061477,0.337630186669317
"chr17:55367271-55374136",6.36176765193958,0.118294871196677,0.728567267820638,0.162366436733471,0.871017299701518,0.971778215716124
"chr17:16124900-16143144",4.25541723916368,1.06940636034361,1.00329717896848,1.06589192390943,0.286472500181988,0.815845907298782
"chr20:27409750-27415954",21.1564757128494,-1.83434397302661,0.437283731310911,-4.19485986256,2.7304034392133e-05,0.00380072158738491
"chr2:247883196-247883725",2.7662839028593,-4.66441415575717,1.55094785957033,-3.00746032626098,0.0026344050895791,0.101630785619813
"chr4:67449579-67450836",0.664057259887291,3.1744149280913,3.28761154343038,0.965568737716207,0.334260024916702,NA
"chr1:233464787-233469856",1.83356468856362,1.27527950454636,1.654893880405,0.770611046210564,0.440937511763437,NA
"chr17:5537447-5564210",1.21148837551816,-0.747699382703651,2.41582050980875,-0.309501214874131,0.75694028816669,NA
"chr1:135860270-135871550",3.26119585736021,1.42631045831147,1.03967133181359,1.37188591689206,0.170098955191454,0.707565122334627
"chr6:124651885-124677509",5.39600507348105,0.785613766739599,2.23292765268021,0.3518312677066,0.724964807697826,0.952426474702384
"chr4:181372550-181375305",0.554008443912226,-2.34857568159314,3.32803662964492,-0.705694060177374,0.480378415621732,NA
"chr1:166351174-166378796",2.37655165747016,-1.46514555349388,1.4898573666084,-0.983413302730599,0.325404065740856,NA
"chr6:21268305-21308087",1.41703550711899,1.92829272670579,2.14243689553254,0.900046452115675,0.368095530764648,NA
"chr4:176836840-176879489",1.83671660498913,-2.17577953404657,1.80531771478821,-1.20520588493855,0.228123831104159,NA
"chr18:48443339-48443646",8.91654629528785,-0.120411452638221,0.576412519648978,-0.208898052234447,0.834527824710668,0.970767210209376
"chr3:175512077-175535023",3.19770254074927,-0.80222072291429,1.04671906391132,-0.766414552455552,0.44342967659241,0.8608843930497
"chr6:125538240-125569718",6.55847979329006,-0.833728975054087,0.6943191618248,-1.20078635430843,0.229834086438268,0.770913369450769
"chr19:34249087-34253181",7.56365689928008,-0.633964333741115,0.629449359954692,-1.00717289439574,0.313851696342594,0.84340069750751
"chr10:96672236-96679543",23.4339549639183,-0.254573686978794,1.19828950066757,-0.212447565331224,0.831757880809364,0.970767210209376
"chr5:136437825-136471341",31.2434256695485,0.548610127369636,0.326819888024189,1.67863140363426,0.0932239023208711,0.576745209025122
"chr1:143712491-143718900",8.72650514970783,-1.82285304397431,0.677163566925092,-2.69189474007238,0.00710473649015322,0.176715916467699
"chr10:4624614-4625498",1.54983952878099,1.83502692483561,2.0182414419035,0.909220714001841,0.363233632296782,NA
"chr16:19734284-19735661",1.3783026168733,-0.168127253931094,2.03218212488514,-0.0827323751509708,0.934064341459548,NA
"chr2:62377060-62387269",1.51107803280267,2.57753000836104,2.09288211737515,1.2315696077492,0.218109899782632,NA
"chr8:5246848-5260696",2.51244199927406,0.281065249635211,1.18703195521833,0.236779851123312,0.81282758359232,0.967725309689735
"chr10:66891013-66900528",2.13573795367631,1.60126195010043,1.39324353972378,1.14930513183495,0.250430182745871,NA
"chr2:195761079-195795666",1.8689415897084,1.2992174189358,1.52016502107961,0.854655514973699,0.39274188446436,NA
"chr16:23555919-23573530",0.360478875614907,2.33252507416838,2.90313355276818,0.803450833994283,0.421714203449373,NA
"chr13:100347405-100353039",5.49122661464439,-1.21794359788839,0.782896695000367,-1.55568877179616,0.119782117835411,0.638518701181626
"chr9:111597035-111632154",1.9501661932468,-1.31352079829859,1.54856053957416,-0.848220502028161,0.396315181412162,NA
"chr17:18304439-18311110",1.35144860205692,-0.960210936429605,2.26505190368893,-0.423924473812621,0.671620894910334,NA
"chr4:115840469-115843272",14.5372496800921,0.0629369465207435,0.459090539468413,0.137090488934098,0.89095927022046,0.974490230083247
"chr4:28488037-28495139",4.29201130462537,-1.64898502697718,0.939359374438357,-1.75543574892528,0.0791848017335891,0.531048870436594
"chr8:48582552-48597919",1.84873343048856,-0.158775810176938,1.82749259535404,-0.0868817803041106,0.930765481960866,NA
"chr16:2117271-2128403",4.26858462918967,-2.08159393674324,1.06281467356631,-1.95856717875222,0.0501634964695486,0.415640399319117
"chr12:587083-591296",1.47807507782565,-3.76889654947519,2.15236837263111,-1.75104624161894,0.0799379450880188,NA
"chr15:48443441-48448185",1.3882304515778,1.64647591142505,2.16673638326782,0.759887508300332,0.447321829079313,NA
"chr6:76591791-76599536",143.686596475925,0.648605765271835,1.45113366912711,0.446964865519237,0.654900428058163,0.940836528811241
"chr10:85164768-85171060",2.29126562515685,1.30866519663461,1.34053610634748,0.976225250806777,0.328952852710314,NA
"chr1:214562895-214581660",2.76265360127812,1.19804383692825,1.20436257587811,0.994753457906759,0.319856187550879,0.846705072116869
"chr17:9912158-9929565",13.2067661765196,-1.03200724023797,0.508366734001632,-2.03004479092186,0.0423519865935266,0.396519440500503
"chr1:150871108-150887461",0.526192350932576,2.80530909163954,3.55481144935737,0.789158336976404,0.430019469288449,NA
"chr6:76491315-76492176",3.76715029389874,2.28044859433004,0.997726993193464,2.28564387842302,0.0222751009697836,0.312909611507207
"chr18:79530861-79532387",3.89448079107537,1.27044012219692,1.00948613323466,1.25850180638549,0.208210334332638,0.762131158907115
"chr8:508994-509712",19.3612384779451,0.374601449028884,0.385609967762963,0.971451674867373,0.331323406559162,0.854591469388213
"chr7:137303361-137316375",0.803984220109267,-2.89037086947549,2.94476939289722,-0.98152706845129,0.326332892727269,NA
"chr6:43278166-43284828",0.455367576408575,2.61565415872113,3.34838633695817,0.781168567632286,0.434703358041918,NA
